RELEASE_ID,FILE_NAME,SIZE,LOC_ADDED,AVG_LOC_ADDED,MAX_LOC_ADDED,LOC_REMOVED,AVG_LOC_REMOVED,MAX_LOC_REMOVED,CHURN,AVG_CHURN,MAX_CHURN,NUMBER_OF_REVISIONS,NUMBER_OF_DEFECT_FIXES,NUMBER_OF_AUTHORS,IS_BUGGY
3,storm-core/src/jvm/backtype/storm/topology/IRichStateSpout.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/InputDeclarer.java,53,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/OutputFieldsDeclarer.java,32,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/OutputFieldsGetter.java,53,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/ReportedFailedException.java,36,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/SpoutDeclarer.java,22,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/TopologyBuilder.java,359,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/base/BaseBasicBolt.java,33,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/base/BaseBatchBolt.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/base/BaseComponent.java,28,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/base/BaseOpaquePartitionedTransactionalSpout.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/base/BasePartitionedTransactionalSpout.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/base/BaseRichBolt.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/base/BaseRichSpout.java,50,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalBolt.java,24,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/topology/base/BaseTransactionalSpout.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/ICommitter.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/ICommitterTransactionalSpout.java,31,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/ITransactionalSpout.java,94,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/TransactionAttempt.java,61,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutBatchExecutor.java,96,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/TransactionalSpoutCoordinator.java,217,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/TransactionalTopologyBuilder.java,510,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/partitioned/IOpaquePartitionedTransactionalSpout.java,56,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/partitioned/IPartitionedTransactionalSpout.java,69,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/partitioned/OpaquePartitionedTransactionalSpoutExecutor.java,159,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/partitioned/PartitionedTransactionalSpoutExecutor.java,142,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/state/RotatingTransactionalState.java,149,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,139,67,9.571428571428571,45,16,2.2857142857142856,11,51,7.285714285714286,34,7,0,4,YES
3,storm-core/src/jvm/backtype/storm/tuple/Fields.java,100,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/tuple/MessageId.java,98,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/tuple/Tuple.java,171,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/tuple/TupleImpl.java,351,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/tuple/Values.java,37,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/BufferFileInputStream.java,54,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/CRC32OutputStream.java,44,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/ClojureTimerTask.java,35,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/Container.java,24,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,84,54,13.5,22,56,14.0,41,36,9.0,19,4,0,4,NO
3,storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,217,355,23.666666666666668,50,158,10.533333333333333,35,203,13.533333333333333,28,15,2,7,YES
3,storm-core/src/jvm/backtype/storm/utils/IndifferentAccessMap.java,177,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/InprocMessaging.java,59,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/KeyedRoundRobinQueue.java,68,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/ListDelegate.java,156,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/LocalState.java,90,29,14.5,17,3,1.5,3,26,13.0,17,2,0,2,YES
3,storm-core/src/jvm/backtype/storm/utils/MutableInt.java,43,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/MutableLong.java,43,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/MutableObject.java,38,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,54,28,7.0,18,6,1.5,3,22,5.5,17,4,0,4,NO
3,storm-core/src/jvm/backtype/storm/utils/RegisteredGlobalState.java,64,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/RotatingMap.java,124,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/ServiceRegistry.java,47,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,144,227,45.4,83,182,36.4,88,65,13.0,38,5,0,4,YES
3,storm-core/src/jvm/backtype/storm/utils/ThriftTopologyUtils.java,58,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/Time.java,109,113,12.555555555555555,17,48,5.333333333333333,6,65,7.222222222222222,17,9,0,7,YES
3,storm-core/src/jvm/backtype/storm/utils/TimeCacheMap.java,161,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/TransferDrainer.java,113,680,85.0,113,2,0.25,1,678,84.75,113,8,1,5,YES
3,storm-core/src/jvm/backtype/storm/utils/Utils.java,452,687,21.46875,111,338,10.5625,40,415,12.96875,88,32,1,12,YES
3,storm-core/src/jvm/backtype/storm/utils/VersionedStore.java,186,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/WindowedTimeThrottler.java,51,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/WritableUtils.java,375,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,48,24,12.0,17,2,1.0,2,22,11.0,17,2,0,2,NO
3,storm-core/src/jvm/storm/trident/JoinType.java,30,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/Stream.java,377,29,7.25,17,3,0.75,1,26,6.5,17,4,0,4,YES
3,storm-core/src/jvm/storm/trident/TridentState.java,40,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/TridentTopology.java,813,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,112,31,7.75,18,5,1.25,2,26,6.5,17,4,0,4,NO
3,storm-core/src/jvm/storm/trident/fluent/ChainedAggregatorDeclarer.java,183,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/fluent/ChainedFullAggregatorDeclarer.java,32,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/fluent/ChainedPartitionAggregatorDeclarer.java,32,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/fluent/GlobalAggregationScheme.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/fluent/GroupedStream.java,174,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/fluent/IAggregatableStream.java,31,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/fluent/IChainedAggregatorDeclarer.java,24,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/fluent/UniqueIdGen.java,34,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/graph/GraphGrouper.java,123,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/graph/Group.java,87,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/Aggregator.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/Assembly.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/BaseAggregator.java,23,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/BaseFilter.java,23,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/BaseFunction.java,23,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/BaseMultiReducer.java,33,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/BaseOperation.java,32,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/CombinerAggregator.java,29,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/EachOperation.java,22,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/Filter.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/Function.java,24,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/GroupedMultiReducer.java,31,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/MultiReducer.java,31,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/Operation.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/ReducerAggregator.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/TridentCollector.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/TridentMultiReducerContext.java,36,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/TridentOperationContext.java,65,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/builtin/Count.java,41,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/builtin/Debug.java,39,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/builtin/Equals.java,38,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/builtin/FilterNull.java,31,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/builtin/FirstN.java,125,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/builtin/MapGet.java,38,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/builtin/Negate.java,48,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/builtin/SnapshotGet.java,44,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/builtin/Sum.java,42,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/builtin/TupleCollectionGet.java,46,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/CaptureCollector.java,42,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/ChainedAggregatorImpl.java,113,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/ChainedResult.java,53,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggStateUpdater.java,56,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorCombineImpl.java,61,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/CombinerAggregatorInitImpl.java,49,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/FilterExecutor.java,53,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/GlobalBatchToPartition.java,29,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/GroupCollector.java,48,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/GroupedAggregator.java,96,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/GroupedMultiReducerExecutor.java,95,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/IdentityMultiReducer.java,51,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/IndexHashBatchToPartition.java,29,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/JoinerMultiReducer.java,159,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggStateUpdater.java,53,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/ReducerAggregatorImpl.java,56,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/Result.java,27,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/SingleEmitAggregator.java,95,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/operation/impl/TrueFilter.java,40,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/partition/GlobalGrouping.java,45,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/partition/IdentityGrouping.java,61,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/partition/IndexHashGrouping.java,53,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/BridgeReceiver.java,38,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/Node.java,64,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/NodeStateInfo.java,31,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/PartitionNode.java,52,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/ProcessorContext.java,29,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/ProcessorNode.java,33,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/SpoutNode.java,39,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/SubtopologyBolt.java,218,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/TridentProcessor.java,40,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/TupleReceiver.java,27,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/processor/AggregateProcessor.java,84,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/processor/AppendCollector.java,62,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/processor/EachProcessor.java,80,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/processor/FreshCollector.java,59,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/processor/MultiReducerProcessor.java,93,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/processor/PartitionPersistProcessor.java,107,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/processor/ProjectedProcessor.java,73,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/processor/StateQueryProcessor.java,106,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/planner/processor/TridentContext.java,76,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/BatchSpoutExecutor.java,92,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/IBatchID.java,24,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/IBatchSpout.java,33,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/ICommitterTridentSpout.java,31,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/IOpaquePartitionedTridentSpout.java,62,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/IPartitionedTridentSpout.java,77,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/ISpoutPartition.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/ITridentSpout.java,94,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/OpaquePartitionedTridentSpoutExecutor.java,201,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/PartitionedTridentSpoutExecutor.java,171,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchExecutor.java,198,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchId.java,49,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchIdSerializer.java,38,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/RichSpoutBatchTriggerer.java,178,24,3.0,17,0,0.0,0,24,3.0,17,8,0,7,YES
3,storm-core/src/jvm/storm/trident/spout/TridentSpoutCoordinator.java,94,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/spout/TridentSpoutExecutor.java,138,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/BaseQueryFunction.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/BaseStateUpdater.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/CombinerValueUpdater.java,36,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/ITupleCollection.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/JSONNonTransactionalSerializer.java,44,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/JSONOpaqueSerializer.java,52,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/JSONTransactionalSerializer.java,50,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/OpaqueValue.java,75,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/QueryFunction.java,28,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/ReadOnlyState.java,31,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/ReducerValueUpdater.java,41,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/Serializer.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/State.java,39,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/StateFactory.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/StateSpec.java,30,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/StateType.java,25,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/StateUpdater.java,33,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/TransactionalValue.java,44,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/ValueUpdater.java,23,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/CachedBatchReadsMap.java,80,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/CachedMap.java,79,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/IBackingMap.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/MapCombinerAggStateUpdater.java,83,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/MapReducerAggStateUpdater.java,92,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/MapState.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/MicroBatchIBackingMap.java,85,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/NonTransactionalMap.java,67,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/OpaqueMap.java,124,57,6.333333333333333,17,8,0.8888888888888888,1,49,5.444444444444445,17,9,0,6,YES
3,storm-core/src/jvm/storm/trident/state/map/ReadOnlyMapState.java,26,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/RemovableMapState.java,25,115,10.454545454545455,17,0,0.0,0,115,10.454545454545455,17,11,0,7,YES
3,storm-core/src/jvm/storm/trident/state/map/SnapshottableMap.java,76,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/map/TransactionalMap.java,109,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/snapshot/ReadOnlySnapshottable.java,24,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/state/snapshot/Snapshottable.java,27,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
3,storm-core/src/jvm/storm/trident/testing/CountAsAggregator.java,47,17,17.0,17,0,0.0,0,17,17.0,17,1,0,1,NO
